TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120108 12:00,0.291702940858935,4.40165922930004,-0.5353003836412279,8.20242199673584,-0.77264384994331
20120108 13:00,0.202074606223762,4.31804647617836,-0.501405170293344,8.04541793610367,-0.7434873761530151
20120108 14:00,0.173952458369499,4.3404898993847105,-0.6723766140922309,7.881423968662539,-1.04780807133922
20120108 15:00,0.167924453673696,4.36513365819952,-0.7321916964708499,7.87120795101866,-1.14560374384417
20120108 16:00,0.18336491684050898,4.3853767457974,-0.807459008463946,7.70291250246432,-1.23550287136425
20120108 17:00,0.237178108796756,4.3158461405698905,-0.7855268115917858,7.75130416498793,-1.20573897103665
20120108 18:00,0.370871391028415,4.4170615785592995,-0.7680807458980219,7.87604711727103,-1.12677352118794
20120108 19:00,0.26071803096313,4.2493960051942405,-0.6030908103369971,8.000790069554121,-0.8941291574028741
20120108 20:00,0.21032710150831896,4.16402298358578,-0.48694985871851004,7.55074760808452,-0.549110884217714
20120108 21:00,0.177605633310348,6.0879964396279505,0.224351162567239,8.64762529195307,0.12027315988448
20120108 22:00,0.188008801760917,6.59407362957501,0.8833139867716959,9.31919403075299,1.26223505000437
20120108 23:00,0.296755091784439,5.5951212633317,0.8444341832255929,7.79001749500682,1.28896181764548
20120109 0:00,0.411689614355351,5.78919086399835,1.04032857801557,8.04810636179943,1.49305713417754
20120109 1:00,0.36126267800450707,5.94530195506855,0.20902231171696,8.13818298046056,0.299511171538013
20120109 2:00,0.484275510238567,6.13956523097666,-0.301479316300927,8.39749257837733,-0.35190661389044103
20120109 3:00,0.5190589847223479,5.88082485064509,-0.557965613436728,8.21212868468346,-0.7646323536377829
20120109 4:00,0.44706363902394397,6.68200487077146,-0.991867287589395,9.34179920662914,-1.3266161573933102
20120109 5:00,0.46886925888938896,6.25146420575028,-1.0398040329115001,8.76772073262844,-1.35562177307102
20120109 6:00,0.47431661063804603,6.72984272244048,-0.469010828302924,9.25985937221999,-0.5700530151331801
20120109 7:00,0.385721746028215,6.95156076539342,0.23472036075561498,9.700036165600858,0.32851678721571803
20120109 8:00,0.30101276972860197,6.59048898062203,0.8351651604087921,9.49918364467111,1.27180358040108
20120109 9:00,0.26065051476969897,5.5122654021342,1.4410460858201497,8.90312131265819,2.397584038892
20120109 10:00,0.295643290083281,4.5725636028271,1.2700552210629499,8.348028897849849,2.46405524148674
20120109 11:00,0.552125684576421,4.07213807623726,0.776850356821076,7.84939502748197,1.7346848639244499
20120109 12:00,0.479625327239687,3.8346127431676003,0.044950152470166,7.51813825788887,0.33274677283538395
20120109 13:00,0.36363030448975103,4.1582462092415,-0.467034055299951,7.95881468440638,-0.6909097471236161
20120109 14:00,0.247424639552534,4.73105248531316,-0.6825023126240539,8.12419325263461,-1.03656000061627
20120109 15:00,0.290636155204798,4.82464828205689,-0.11862781352588499,7.743472802514041,-0.12107025578870699
20120109 16:00,0.363939092183339,5.36292810866309,1.50282024216307,8.38700028250787,2.47130664540616
20120109 17:00,0.726025499616188,4.53429332149188,1.96291415860513,7.199871949848441,3.2000727393085002
20120109 18:00,0.768348015745279,3.36081002098487,1.8492497109341601,5.828878622905071,3.34570510135697
20120109 19:00,0.578459966754827,3.49018021115066,2.3632106917072497,5.6445139954844805,3.9264216985710196
20120109 20:00,0.44078447234211604,3.6403494672595,2.4571074093484904,5.7819131080608,4.0285456371029404
20120109 21:00,0.29388781864066305,4.355005373062769,2.9231316447994704,6.3065279015340305,4.2388363507663
20120109 22:00,0.34857605235026196,4.53470930281074,2.6280982741056897,6.31352276544701,3.70646244634843
20120109 23:00,0.5657877350366421,4.55925220062355,2.21890626249019,6.17112732150427,3.07982029097801
20120110 0:00,0.52660974434056,4.7231488402548,1.7637542785555602,6.30952570035388,2.4459267316881697
20120110 1:00,0.6150353660962591,5.1256638071377,1.8430042861609701,6.96221291623242,2.53390537227211
20120110 2:00,0.640251084421357,5.87397355637349,1.1215425977563898,8.004724943128329,1.59591229239571
20120110 3:00,0.564447726567151,6.47704002459304,0.14446963867794801,8.90249889758782,0.30576232281019
20120110 4:00,0.722290395640806,7.03264671648052,-0.24905491863364398,9.89477537356937,-0.36688463551793704
20120110 5:00,0.48437048464975996,7.5002891677525305,0.485883638172022,10.7045127685057,0.6955918100230829
20120110 6:00,0.54379982649028,6.65746900185547,1.34391092637424,9.76048231666961,2.09166183635833
20120110 7:00,0.5318284292982829,6.208646806715139,0.830891469239719,9.264592769524949,1.40700332520291
20120110 8:00,0.496349980850187,6.20128235866362,0.7841716587826351,9.60579661038878,1.304359146497
20120110 9:00,0.502057497884298,5.7270937313458,2.48854628257279,9.23723677645278,4.02333792285582
20120110 10:00,0.3665637448174389,5.1498028313066,1.60626063124863,8.45286584781974,2.6796819452214704
20120110 11:00,0.541082454545981,4.776670796695861,0.18130641230757102,8.133546801413651,0.42915372912687605
20120110 12:00,0.323637154199235,4.7034354521834505,-0.634493354904587,8.139018000028079,-0.952720825685211
20120110 13:00,0.48402434690218205,4.949326189903901,-0.926492170261361,8.63590231055719,-1.5718617759645102
20120110 14:00,0.416899305466164,5.62603713863873,-0.9673720044113101,9.3053780682871,-1.43864273551641
20120110 15:00,0.49607540452411397,6.068313157733249,-0.36091292636262395,9.84105815080947,-0.5077473914015871
20120110 16:00,0.27256744159505,6.169369750440331,0.10942978083513501,9.9862936049381,0.421510013691329
20120110 17:00,0.639836964606188,7.08337958083549,1.69116490217545,11.210847331187,2.8019813921902204
20120110 18:00,0.91468382042744,7.28181054222388,2.2890886302367797,11.582391455276301,3.7487101468501
20120110 19:00,0.9145807551099729,7.6639435688976,3.88519907787158,12.014616145816698,6.179411655354019
20120110 20:00,0.9323699230692969,7.34318094265328,5.4512111860773,11.1760306127315,8.22574347338472
20120110 21:00,0.9661532341541329,6.751161146511019,6.08552245882156,10.773648823724502,9.844027227024789
20120110 22:00,0.94819388934176,6.786755978760071,7.089099925755451,10.0226024684703,10.527593778832301
20120110 23:00,0.947476407128874,6.39930418404914,7.85548450883031,9.31035188520931,11.515816988713699
20120111 0:00,0.9488587264244291,6.28024560721611,8.966876922972869,8.91692296666224,12.9036973199394
20120111 1:00,0.936896782651823,5.440652096609679,8.83630305864714,7.58805721806212,12.579863816322801
20120111 2:00,0.94312284913216,5.15031619199514,8.68087388652274,7.14148827746447,12.2796890519193
20120111 3:00,0.954810212077494,4.94690072590495,8.52953495577003,6.82880016614056,11.9500372239082
20120111 4:00,0.966682126456784,4.37019623959606,8.42032551114578,6.0920063406072105,11.8046170434443
20120111 5:00,0.9701214953171601,4.320785035953589,8.06529256008266,5.9639659501944005,11.3231583378544
20120111 6:00,0.97055451431906,3.50531984299274,7.5822350540855,4.8502391858668705,10.629464774290199
20120111 7:00,0.965897109145433,3.38485749250671,7.16584848244696,4.64402676762308,10.0934735010263
20120111 8:00,0.9106800083398942,2.91382806216312,6.88198573125134,4.09592404375072,9.92201524770908
20120111 9:00,0.9172450106484631,2.49148850402196,6.44473892861716,3.6574418646528195,9.824740937804169
20120111 10:00,0.8612896928541129,1.8152402789880902,5.35550765133482,2.95793699492391,9.184597373126971
20120111 11:00,0.7314111799790841,1.1263687537535902,4.78001069033735,1.95158445273202,8.73703729068573
20120111 12:00,0.558847336733014,0.885083387061502,4.28672758091095,1.54140593888327,8.08313776299167
20120111 13:00,0.532699412770081,1.09390883895196,3.7365901164179904,1.9749462081757598,7.483279518578111
20120111 14:00,0.6445821359699809,1.3846054092865199,3.4678612582976402,2.50148423471544,7.026876317054599
20120111 15:00,0.7551406012980071,1.34853883728472,3.42736786871786,2.47093424682748,6.94827081410115
20120111 16:00,0.805847958332476,1.15810733711518,3.16395632438071,2.15330422569816,6.67659054451826
20120111 17:00,0.737986079975441,1.07551488723104,2.61831812539662,2.18969465244706,6.10571807931879
20120111 18:00,0.650512463734355,1.00915239474772,2.3675863293117203,2.1258990895045398,5.71563827091227
20120111 19:00,0.6043931668426881,0.8609187838202921,2.23710762955466,1.87341242490104,5.522563504282839
20120111 20:00,0.693856768825722,0.875706078341033,2.3884465603073703,1.5971147403260402,5.12314929240059
20120111 21:00,0.47391644994306,1.40299936100744,3.1271441520354597,1.91429549692759,4.813640124521361
20120111 22:00,0.39699770338174,1.86429081691055,5.02992443814791,2.52754157732577,6.950727236068441
20120111 23:00,0.455370606025508,1.93786662379423,4.85199893847918,2.59178640479606,6.81955430301486
20120112 0:00,0.503975914552699,2.00278645339749,5.50766463036187,2.78676720984573,7.7333432748487905
20120112 1:00,0.456206479240233,1.4025688213298202,3.7186526327817297,1.76151864114963,4.89440903871664
20120112 2:00,0.5139663221002589,1.7868515837917098,3.62866021820884,2.26859293225145,4.776667882716071
20120112 3:00,0.5068386734434029,2.20143493513046,3.6884385730153797,2.83498198211893,4.865890419616161
20120112 4:00,0.47248372216337003,2.5293942500330098,3.8427576954779203,3.29389090520052,5.10259495815018
20120112 5:00,0.5394219638162371,2.47271432495746,4.16276682311077,3.28095761193583,5.5633743610451605
20120112 6:00,0.698112193469367,2.14618092011971,4.4613337147804,2.8831473501391502,6.02333894625156
20120112 7:00,0.8245927458195609,2.0592004061673,4.54222942318708,2.7770051502427298,6.21808037382344
20120112 8:00,0.7743782710408759,2.20214789016286,4.5341073641101,3.0419146743539702,6.371266099277481
20120112 9:00,0.7072626933770071,1.7793655559515402,4.480501774202059,2.68513417050044,6.90537909414513
20120112 10:00,0.625875595175844,0.8582276540948349,4.33917794626268,1.39715655158921,7.3278620656766
